Date,Adj Close,Close,High,Low,Open,Volume
2016-02-04,161.5299530029297,191.60000610351562,192.75,189.9600067138672,190.7100067138672,139531800
2016-02-05,158.45277404785156,187.9499969482422,191.6699981689453,187.1999969482422,190.99000549316406,180788300
2016-02-08,156.3198699951172,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700
2016-02-09,156.32826232910156,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100
2016-02-10,156.1934356689453,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100
2016-02-11,154.16160583496094,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900
2016-02-12,157.3399658203125,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400
2016-02-16,159.99554443359375,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700
2016-02-17,162.60910034179688,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500
2016-02-18,161.9430389404297,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000
2016-02-19,161.86717224121094,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000
2016-02-22,164.21084594726562,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300
2016-02-23,162.136962890625,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300
2016-02-24,162.8788604736328,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200
2016-02-25,164.85154724121094,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300
2016-02-26,164.47222900390625,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700
2016-02-29,163.18234252929688,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100
2016-03-01,167.0182647705078,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700
2016-03-02,167.7686004638672,199.0,199.05999755859375,197.25,197.74000549316406,102415000
2016-03-03,168.42611694335938,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200
2016-03-04,168.97409057617188,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600
2016-03-07,169.1090087890625,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000
2016-03-08,167.26272583007812,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900
2016-03-09,168.08892822265625,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200
2016-03-10,168.2238006591797,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700
2016-03-11,170.93849182128906,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500
2016-03-14,170.7193145751953,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000
2016-03-15,170.44105529785156,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100
2016-03-16,171.42742919921875,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200
2016-03-17,172.51498413085938,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500
2016-03-18,173.19293212890625,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400
2016-03-21,173.4386749267578,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700
2016-03-22,173.34542846679688,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900
2016-03-23,172.20144653320312,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500
2016-03-24,172.12518310546875,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900
2016-03-28,172.2268524169922,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200
2016-03-29,173.82000732421875,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900
2016-03-30,174.58267211914062,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300
2016-03-31,174.1589813232422,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100
2016-04-01,175.3453826904297,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500
2016-04-04,174.77757263183594,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000
2016-04-05,173.0319366455078,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200
2016-04-06,174.921630859375,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800
2016-04-07,172.8285675048828,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000
2016-04-08,173.29464721679688,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600
2016-04-11,172.8878631591797,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500
2016-04-12,174.49789428710938,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600
2016-04-13,176.26055908203125,208.0,208.10000610351562,206.83999633789062,207.0,96336400
2016-04-14,176.2689666748047,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900
2016-04-15,176.0740966796875,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600
2016-04-18,177.31129455566406,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000
2016-04-19,177.8705291748047,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100
2016-04-20,178.0400848388672,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300
2016-04-21,177.08250427246094,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000
2016-04-22,177.08250427246094,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700
2016-04-25,176.77745056152344,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500
2016-04-26,177.0401611328125,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200
2016-04-27,177.40452575683594,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400
2016-04-28,175.79444885253906,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200
2016-04-29,174.84536743164062,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100
2016-05-02,176.23516845703125,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000
2016-05-03,174.70130920410156,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100
2016-05-04,173.72677612304688,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800
2016-05-05,173.69284057617188,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200
2016-05-06,174.32846069335938,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000
2016-05-09,174.47250366210938,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900
2016-05-10,176.641845703125,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200
2016-05-11,174.98941040039062,206.5,208.5399932861328,206.5,207.91000366210938,81727000
2016-05-12,175.04026794433594,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300
2016-05-13,173.514892578125,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600
2016-05-16,175.22666931152344,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800
2016-05-17,173.59120178222656,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900
2016-05-18,173.64205932617188,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100
2016-05-19,173.0403594970703,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500
2016-05-20,174.1334686279297,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400
2016-05-23,173.89627075195312,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600
2016-05-24,176.1503448486328,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800
2016-05-25,177.34519958496094,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400
2016-05-26,177.39599609375,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700
2016-05-27,178.15870666503906,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200
2016-05-31,177.81973266601562,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01,178.1842041015625,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
2016-06-02,178.7265167236328,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700
2016-06-03,178.19259643554688,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100
2016-06-06,179.0993194580078,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000
2016-06-07,179.37896728515625,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800
2016-06-08,179.9636688232422,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900
2016-06-09,179.7179412841797,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900
2016-06-10,178.01461791992188,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200
2016-06-13,176.641845703125,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200
2016-06-14,176.2944793701172,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300
2016-06-15,176.04869079589844,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500
2016-06-16,176.57406616210938,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100
2016-06-17,175.9164581298828,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700
2016-06-20,177.04937744140625,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600
2016-06-21,177.5519561767578,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700
2016-06-22,177.26239013671875,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500
2016-06-23,179.57073974609375,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400
2016-06-24,173.12254333496094,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400
2016-06-27,170.02194213867188,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800
2016-06-28,173.0884552001953,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400
2016-06-29,176.0357208251953,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600
2016-06-30,178.43780517578125,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900
2016-07-01,178.81260681152344,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300
2016-07-05,177.5264129638672,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700
2016-07-06,178.5911865234375,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500
2016-07-07,178.48045349121094,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800
2016-07-08,181.13809204101562,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000
2016-07-11,181.7769317626953,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900
2016-07-12,183.0972137451172,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600
2016-07-13,183.0717010498047,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100
2016-07-14,184.0939178466797,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900
2016-07-15,183.8468475341797,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400
2016-07-18,184.3408966064453,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900
2016-07-19,184.15350341796875,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700
2016-07-20,184.92013549804688,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500
2016-07-21,184.22166442871094,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300
2016-07-22,185.04786682128906,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500
2016-07-25,184.54531860351562,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100
2016-07-26,184.63047790527344,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500
2016-07-27,184.4345703125,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900
2016-07-28,184.64755249023438,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700
2016-07-29,184.94566345214844,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400
2016-08-01,184.79232788085938,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400
2016-08-02,183.60836791992188,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500
2016-08-03,184.14501953125,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600
2016-08-04,184.3408966064453,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500
2016-08-05,185.84860229492188,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200
2016-08-08,185.73788452148438,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,185.84860229492188,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,185.38861083984375,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
2016-08-11,186.24891662597656,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300
2016-08-12,186.08709716796875,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500
2016-08-15,186.62374877929688,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500
2016-08-16,185.66127014160156,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600
2016-08-17,186.01043701171875,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300
2016-08-18,186.42787170410156,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300
2016-08-19,186.1552734375,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000
2016-08-22,186.146728515625,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800
2016-08-23,186.52151489257812,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200
2016-08-24,185.56753540039062,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900
2016-08-25,185.43971252441406,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800
2016-08-26,185.0905303955078,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300
2016-08-29,186.001953125,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200
2016-08-30,185.69529724121094,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500
2016-08-31,185.1671600341797,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500
2016-09-01,185.17572021484375,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200
2016-09-02,186.01043701171875,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900
2016-09-06,186.5726776123047,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100
2016-09-07,186.5556182861328,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900
2016-09-08,186.1297149658203,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900
2016-09-09,181.6747283935547,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100
2016-09-12,184.28126525878906,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900
2016-09-13,181.63214111328125,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800
2016-09-14,181.5640106201172,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500
2016-09-15,183.37835693359375,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900
2016-09-16,182.6694793701172,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400
2016-09-19,182.7037353515625,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500
2016-09-20,182.7122802734375,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300
2016-09-21,184.76699829101562,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400
2016-09-22,185.93130493164062,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700
2016-09-23,184.91249084472656,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900
2016-09-26,183.41432189941406,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300
2016-09-27,184.55294799804688,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800
2016-09-28,185.46897888183594,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000
2016-09-29,183.791015625,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600
2016-09-30,185.17791748046875,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900
2016-10-03,184.73268127441406,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100
2016-10-04,183.791015625,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100
2016-10-05,184.6042938232422,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000
2016-10-06,184.73268127441406,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400
2016-10-07,184.09918212890625,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300
2016-10-10,185.05799865722656,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000
2016-10-11,182.72079467773438,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400
2016-10-12,182.96058654785156,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100
2016-10-13,182.361328125,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000
2016-10-14,182.45542907714844,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200
2016-10-17,181.8218994140625,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,182.96058654785156,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,183.44851684570312,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,183.10609436035156,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,183.19168090820312,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,183.97076416015625,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,183.35435485839844,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,182.9862518310547,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,182.49826049804688,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,181.9589080810547,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,181.96743774414062,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,180.64906311035156,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,179.5618133544922,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,178.73985290527344,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,178.54296875,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,182.48114013671875,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,183.30299377441406,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,185.24639892578125,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,185.70870971679688,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,185.28062438964844,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,185.4261474609375,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,186.873046875,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,186.52200317382812,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,187.4808807373047,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,187.06138610839844,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,188.4739227294922,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,188.84207153320312,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,188.94479370117188,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,189.64678955078125,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,188.75648498535156,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
2016-11-29,189.12460327148438,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700
2016-11-30,188.67083740234375,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800
2016-12-01,187.9774169921875,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500
2016-12-02,188.0715789794922,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300
2016-12-05,189.2016143798828,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800
2016-12-06,189.80091857910156,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400
2016-12-07,192.28370666503906,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100
2016-12-08,192.75453186035156,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400
2016-12-09,193.91883850097656,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800
2016-12-12,193.6962890625,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100
2016-12-13,194.9889678955078,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500
2016-12-14,193.3794708251953,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800
2016-12-15,194.17564392089844,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600
2016-12-16,193.79591369628906,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200
2016-12-19,194.2178955078125,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100
2016-12-20,194.9670867919922,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800
2016-12-21,194.4246063232422,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000
2016-12-22,194.08872985839844,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100
2016-12-23,194.37289428710938,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800
2016-12-27,194.85519409179688,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500
2016-12-28,193.24478149414062,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000
2016-12-29,193.2017364501953,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100
2016-12-30,192.49554443359375,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300
2017-01-03,193.9681854248047,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500
2017-01-04,195.1221160888672,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400
2017-01-05,194.9670867919922,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000
2017-01-06,195.66456604003906,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900
2017-01-09,195.01876831054688,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700
2017-01-10,195.01876831054688,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900
2017-01-11,195.56988525390625,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000
2017-01-12,195.07901000976562,226.52999877929688,226.75,224.9600067138672,226.5,72113200
2017-01-13,195.52685546875,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900
2017-01-17,194.83792114257812,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800
2017-01-18,195.2685089111328,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300
2017-01-19,194.54510498046875,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800
2017-01-20,195.2598876953125,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600
2017-01-23,194.7518310546875,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600
2017-01-24,196.00050354003906,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300
2017-01-25,197.69700622558594,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700
2017-01-26,197.4903564453125,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700
2017-01-27,197.18026733398438,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100
2017-01-30,195.9574432373047,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300
2017-01-31,195.94021606445312,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800
2017-02-01,196.0177001953125,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700
2017-02-02,196.1468963623047,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600
2017-02-03,197.49891662597656,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200
2017-02-06,197.1457977294922,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100
2017-02-07,197.1544647216797,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200
2017-02-08,197.4127960205078,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200
2017-02-09,198.58396911621094,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200
2017-02-10,199.36764526367188,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900
2017-02-13,200.45277404785156,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100
2017-02-14,201.25360107421875,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000
2017-02-15,202.30421447753906,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800
2017-02-16,202.13192749023438,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400
2017-02-17,202.4506072998047,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100
2017-02-21,203.65628051757812,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100
2017-02-22,203.4753875732422,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200
2017-02-23,203.61318969726562,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900
2017-02-24,203.8715362548828,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600
2017-02-27,204.1901397705078,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400
2017-02-28,203.63902282714844,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900
2017-03-01,206.48944091796875,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200
2017-03-02,205.18905639648438,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000
2017-03-03,205.31826782226562,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300
2017-03-06,204.70684814453125,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500
2017-03-07,204.09544372558594,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700
2017-03-08,203.71649169921875,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800
2017-03-09,203.97488403320312,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900
2017-03-10,204.6896209716797,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700
2017-03-13,204.79296875,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800
2017-03-14,204.00927734375,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800
