Date,Adj Close,Close,High,Low,Open,Volume
2022-12-05,319.27001953125,340.0299987792969,343.30999755859375,339.0299987792969,342.45001220703125,3827200
2022-12-06,315.91802978515625,336.4599914550781,340.6499938964844,334.7200012207031,339.7699890136719,5516300
2022-12-07,315.8992614746094,336.44000244140625,338.3299865722656,335.5400085449219,336.1400146484375,3577100
2022-12-08,317.7960205078125,338.4599914550781,339.6499938964844,337.05999755859375,337.739990234375,3278400
2022-12-09,314.8946228027344,335.3699951171875,339.1099853515625,335.25,337.6700134277344,3815500
2022-12-12,319.8240966796875,340.6199951171875,340.6499938964844,336.05999755859375,336.1400146484375,5017300
2022-12-13,320.94140625,341.80999755859375,348.2200012207031,339.5,348.17999267578125,5274300
2022-12-14,319.448486328125,340.2200012207031,344.6600036621094,337.6400146484375,341.7799987792969,5498400
2022-12-15,312.4815979003906,332.79998779296875,337.3699951171875,330.7799987792969,336.5799865722656,5865600
2022-12-16,309.5830993652344,328.9700012207031,330.5,326.45001220703125,329.2900085449219,6672200
2022-12-19,308.0868225097656,327.3800048828125,330.3299865722656,325.7099914550781,328.8699951171875,3709600
2022-12-20,309.0278015136719,328.3800048828125,329.8699951171875,326.4100036621094,327.5899963378906,4721700
2022-12-21,313.94012451171875,333.6000061035156,334.3299865722656,331.1199951171875,331.5400085449219,5086800
2022-12-22,310.7971496582031,330.260009765625,331.8500061035156,325.6499938964844,331.5,4876900
2022-12-23,312.3685607910156,331.92999267578125,332.19000244140625,328.05999755859375,329.6199951171875,3997900
2022-12-27,312.7826843261719,332.3699951171875,333.82000732421875,330.57000732421875,332.3399963378906,3098900
2022-12-28,309.2066650390625,328.57000732421875,333.739990234375,328.57000732421875,332.69000244140625,3102400
2022-12-29,312.490966796875,332.05999755859375,332.8500061035156,330.1300048828125,330.5299987792969,2458800
2022-12-30,311.8039245605469,331.3299865722656,331.3999938964844,328.3500061035156,330.6199951171875,3881800
2023-01-03,311.70050048828125,331.2200012207031,333.8299865722656,328.3500061035156,332.4200134277344,3910700
2023-01-04,312.9614562988281,332.55999755859375,334.0400085449219,330.20001220703125,332.55999755859375,4137300
2023-01-05,309.81829833984375,329.2200012207031,331.1499938964844,328.1000061035156,330.9700012207031,4350100
2023-01-06,316.46221923828125,336.2799987792969,337.1199951171875,329.9100036621094,332.17999267578125,4800800
2023-01-09,315.53070068359375,335.2900085449219,339.4100036621094,334.9200134277344,337.69000244140625,3864000
2023-01-10,317.35626220703125,337.2300109863281,337.3299865722656,334.2900085449219,334.95001220703125,2277500
2023-01-11,319.7372131347656,339.760009765625,339.80999755859375,337.1300048828125,338.3999938964844,3265800
2023-01-12,321.84521484375,342.0,343.0,337.95001220703125,340.8800048828125,4332600
2023-01-13,322.8238220214844,343.0400085449219,343.489990234375,339.1099853515625,339.1600036621094,3473400
2023-01-17,319.1725769042969,339.1600036621094,342.75,338.6300048828125,342.3599853515625,3929700
2023-01-18,313.3472595214844,332.9700012207031,340.20001220703125,332.70001220703125,339.57000732421875,5164300
2023-01-19,311.1452331542969,330.6300048828125,332.4599914550781,329.9700012207031,331.05999755859375,3454200
2023-01-20,314.2721862792969,333.6700134277344,333.7300109863281,329.3500061035156,330.82000732421875,4120200
2023-01-23,316.6269226074219,336.1700134277344,337.75,333.04998779296875,334.69000244140625,3985300
2023-01-24,317.5028991699219,337.1000061035156,337.7200012207031,333.70001220703125,334.9599914550781,3360900
2023-01-25,317.71002197265625,337.32000732421875,337.6400146484375,332.54998779296875,334.239990234375,4318600
2023-01-26,319.6315002441406,339.3599853515625,339.4599914550781,336.20001220703125,338.45001220703125,2930900
2023-01-27,319.8670349121094,339.6099853515625,341.5400085449219,338.1600036621094,339.3999938964844,2907400
2023-01-30,317.4651184082031,337.05999755859375,340.42999267578125,336.8500061035156,338.4599914550781,3032700
2023-01-31,321.0158996582031,340.8299865722656,340.8599853515625,336.510009765625,337.6000061035156,2593500
2023-02-01,321.0537414550781,340.8699951171875,343.2699890136719,335.5799865722656,339.1199951171875,6175400
2023-02-02,320.63916015625,340.42999267578125,341.510009765625,338.010009765625,341.510009765625,5169400
2023-02-03,319.2735290527344,338.9800109863281,341.6700134277344,337.9599914550781,338.7699890136719,6504300
2023-02-06,318.8026123046875,338.4800109863281,339.55999755859375,336.69000244140625,337.6499938964844,2708400
2023-02-07,321.665771484375,341.5199890136719,342.30999755859375,336.19000244140625,336.95001220703125,4969600
2023-02-08,319.6880187988281,339.4200134277344,341.4599914550781,338.8399963378906,340.3699951171875,2769500
2023-02-09,317.4839782714844,337.0799865722656,342.55999755859375,336.05999755859375,341.75,3094700
2023-02-10,319.0380859375,338.7300109863281,339.010009765625,335.95001220703125,336.739990234375,2523900
2023-02-13,322.63592529296875,342.54998779296875,342.55999755859375,338.8800048828125,338.8800048828125,2653900
2023-02-14,321.30804443359375,341.1400146484375,343.5299987792969,338.4100036621094,341.5199890136719,3501100
2023-02-15,321.7977294921875,341.6600036621094,341.6700134277344,338.6300048828125,339.4599914550781,1967700
2023-02-16,317.7760009765625,337.3900146484375,340.8900146484375,337.30999755859375,338.5,3229600
2023-02-17,319.1458435058594,338.2900085449219,338.42999267578125,335.0799865722656,335.7200012207031,3034200
2023-02-21,312.50421142578125,331.25,335.94000244140625,331.1000061035156,334.7200012207031,3142900
2023-02-22,311.81549072265625,330.5199890136719,332.42999267578125,329.45001220703125,331.75,2896400
2023-02-23,312.9004821777344,331.6700134277344,332.75,327.9800109863281,331.8500061035156,5999600
2023-02-24,309.55133056640625,328.1199951171875,329.1400146484375,326.42999267578125,327.8299865722656,3764700
2023-02-27,310.4380798339844,329.05999755859375,331.9800109863281,328.20001220703125,330.7300109863281,2887300
2023-02-28,308.0889892578125,326.57000732421875,328.8699951171875,326.510009765625,328.8699951171875,3155300
2023-03-01,308.4947204589844,327.0,327.82000732421875,325.29998779296875,326.0400085449219,3317500
2023-03-02,311.74005126953125,330.44000244140625,331.20001220703125,326.79998779296875,327.57000732421875,3047500
2023-03-03,315.2966613769531,334.2099914550781,334.42999267578125,330.4200134277344,331.5199890136719,3033500
2023-03-06,315.74005126953125,334.67999267578125,336.1199951171875,334.17999267578125,334.6300048828125,2641700
2023-03-07,310.2588806152344,328.8699951171875,334.9200134277344,328.7200012207031,334.6700134277344,5009200
2023-03-08,309.9003601074219,328.489990234375,329.5,326.6000061035156,328.9200134277344,3169600
2023-03-09,304.7965393066406,323.0799865722656,330.44000244140625,322.3999938964844,329.7200012207031,4760900
2023-03-10,301.635986328125,319.7300109863281,324.8699951171875,318.42999267578125,322.5400085449219,7741600
2023-03-13,300.7776184082031,318.82000732421875,323.1700134277344,316.6600036621094,316.760009765625,6831600
2023-03-14,303.9568786621094,322.19000244140625,323.7099914550781,318.7099914550781,322.2099914550781,4760500
2023-03-15,301.4569091796875,319.5400085449219,319.80999755859375,314.9700012207031,316.8999938964844,6518000
2023-03-16,304.95697021484375,323.25,323.57000732421875,316.42999267578125,317.6600036621094,6569900
2023-03-17,301.275390625,318.5,321.0899963378906,317.1600036621094,320.7200012207031,5314900
2023-03-20,304.869873046875,322.29998779296875,322.75,319.3299865722656,319.3299865722656,4695000
2023-03-21,308.0103759765625,325.6199951171875,325.8399963378906,323.3399963378906,325.4200134277344,3527300
2023-03-22,302.8645324707031,320.17999267578125,327.55999755859375,320.05999755859375,325.6499938964844,4378700
2023-03-23,303.4889221191406,320.8399963378906,325.0199890136719,318.5,321.3299865722656,4772600
2023-03-24,304.8887023925781,322.32000732421875,322.4599914550781,317.9100036621094,319.45001220703125,4484900
2023-03-27,306.77117919921875,324.30999755859375,325.57000732421875,323.29998779296875,324.5899963378906,3550900
2023-03-28,306.29827880859375,323.80999755859375,325.6499938964844,322.8399963378906,323.989990234375,2536500
2023-03-29,309.3913269042969,327.0799865722656,327.1700134277344,325.2900085449219,326.5799865722656,2531700
2023-03-30,310.71575927734375,328.4800109863281,328.95001220703125,326.7200012207031,328.8800048828125,2487000
2023-03-31,314.6317443847656,332.6199951171875,332.80999755859375,329.510009765625,329.5899963378906,2837300
2023-04-03,317.7437744140625,335.9100036621094,336.25,333.510009765625,333.5899963378906,3450700
2023-04-04,315.8804016113281,333.94000244140625,336.260009765625,332.6300048828125,335.9100036621094,2449900
2023-04-05,316.7127990722656,334.82000732421875,335.45001220703125,333.760009765625,334.0,2566600
2023-04-06,316.7884521484375,334.8999938964844,335.30999755859375,333.2799987792969,334.3500061035156,2333300
2023-04-10,317.7911682128906,335.9599914550781,335.9599914550781,333.42999267578125,334.0,2834200
2023-04-11,318.6803283691406,336.8999938964844,337.8699951171875,336.010009765625,336.30999755859375,2343100
2023-04-12,318.4059753417969,336.6099853515625,339.010009765625,335.9599914550781,338.6099853515625,3363800
2023-04-13,321.9624938964844,340.3699951171875,340.5799865722656,336.07000732421875,337.07000732421875,3040900
2023-04-14,320.5154113769531,338.8399963378906,340.8500061035156,337.30999755859375,339.94000244140625,3107900
2023-04-17,321.5370178222656,339.9200134277344,339.92999267578125,337.989990234375,339.1199951171875,2226400
2023-04-18,321.4234924316406,339.79998779296875,340.2200012207031,337.8999938964844,339.94000244140625,2191100
2023-04-19,320.6573181152344,338.989990234375,339.6300048828125,338.19000244140625,339.1099853515625,2854700
2023-04-20,319.6736145019531,337.95001220703125,338.8500061035156,336.8500061035156,337.42999267578125,2179300
2023-04-21,319.9990234375,338.1099853515625,338.5799865722656,336.80999755859375,338.260009765625,2470100
2023-04-24,320.6048889160156,338.75,338.9100036621094,337.2099914550781,337.9100036621094,2288800
2023-04-25,317.36810302734375,335.3299865722656,338.67999267578125,335.20001220703125,338.1700134277344,2745300
2023-04-26,315.115478515625,332.95001220703125,336.4599914550781,332.30999755859375,335.6000061035156,3588400
2023-04-27,320.084228515625,338.20001220703125,338.5799865722656,333.8299865722656,334.17999267578125,3066600
2023-04-28,322.76275634765625,341.0299987792969,341.0400085449219,337.1300048828125,337.19000244140625,3651100
2023-05-01,322.1285400390625,340.3599853515625,342.5899963378906,340.260009765625,341.1000061035156,2296200
2023-05-02,318.82537841796875,336.8699951171875,340.0,334.30999755859375,339.94000244140625,3275800
2023-05-03,316.21343994140625,334.1099853515625,338.17999267578125,333.92999267578125,337.1300048828125,3924100
2023-05-04,313.58221435546875,331.3299865722656,333.5899963378906,329.3699951171875,333.2799987792969,3576800
2023-05-05,318.693115234375,336.7300109863281,337.5,333.94000244140625,334.260009765625,3542700
2023-05-08,318.21026611328125,336.2200012207031,337.3900146484375,335.0899963378906,337.1700134277344,1789900
2023-05-09,317.784423828125,335.7699890136719,336.67999267578125,335.1499938964844,335.4100036621094,1924900
2023-05-10,317.5194091796875,335.489990234375,337.8500061035156,332.489990234375,337.3999938964844,3365500
2023-05-11,315.47515869140625,333.3299865722656,333.8699951171875,331.4700012207031,333.739990234375,2744700
2023-05-12,315.3522033691406,333.20001220703125,334.45001220703125,331.30999755859375,334.4200134277344,2636400
2023-05-15,315.8916015625,333.7699890136719,334.260009765625,331.8599853515625,333.510009765625,2171000
2023-05-16,312.65484619140625,330.3500061035156,333.07000732421875,330.2799987792969,332.7099914550781,2265200
2023-05-17,316.6866455078125,334.6099853515625,335.1700134277344,330.8900146484375,332.1400146484375,3068800
2023-05-18,318.0588684082031,336.05999755859375,336.44000244140625,332.75,333.8999938964844,3553500
2023-05-19,316.9739074707031,334.19000244140625,336.45001220703125,333.2200012207031,335.9599914550781,3706700
2023-05-22,315.75030517578125,332.8999938964844,335.1499938964844,332.0199890136719,334.1199951171875,2555100
2023-05-23,313.5782775878906,330.6099853515625,333.1000061035156,330.0799865722656,331.760009765625,2526200
2023-05-24,311.1121826171875,328.010009765625,330.239990234375,327.4800109863281,330.0,2978300
2023-05-25,310.86566162109375,327.75,328.7300109863281,325.82000732421875,328.07000732421875,3499900
2023-05-26,313.79644775390625,330.8399963378906,331.6199951171875,327.9200134277344,328.1300048828125,3580000
2023-05-30,313.4928894042969,330.5199890136719,331.32000732421875,328.9200134277344,330.6499938964844,3474500
2023-05-31,312.5444030761719,329.5199890136719,330.1700134277344,327.70001220703125,329.45001220703125,3067600
2023-06-01,313.89129638671875,330.94000244140625,331.9800109863281,327.32000732421875,328.9100036621094,3081300
2023-06-02,320.6540832519531,338.07000732421875,338.5,333.1099853515625,333.239990234375,5584700
2023-06-05,318.8138732910156,336.1300048828125,338.4800109863281,335.9599914550781,338.2099914550781,3415600
2023-06-06,318.8519287109375,336.1700134277344,336.739990234375,334.4700012207031,336.0299987792969,2824900
2023-06-07,319.80035400390625,337.1700134277344,337.5199890136719,335.92999267578125,336.5400085449219,2739000
2023-06-08,321.3558044433594,338.80999755859375,339.260009765625,336.75,337.2300109863281,2700300
2023-06-09,321.7921447753906,339.2699890136719,340.260009765625,338.32000732421875,338.57000732421875,3162300
2023-06-12,323.5943298339844,341.1700134277344,341.29998779296875,339.2300109863281,339.739990234375,2035500
2023-06-13,324.9696044921875,342.6199951171875,343.6300048828125,341.6000061035156,341.739990234375,3259300
2023-06-14,322.8830261230469,340.4200134277344,342.0400085449219,338.3399963378906,341.3900146484375,3766000
2023-06-15,327.0088195800781,344.7699890136719,345.5799865722656,340.17999267578125,340.3500061035156,4722500
2023-06-16,326.0164489746094,342.95001220703125,345.7300109863281,342.7200012207031,345.3500061035156,5576800
2023-06-20,323.6493835449219,340.4599914550781,341.6099853515625,339.0,341.29998779296875,3387200
2023-06-21,322.67010498046875,339.42999267578125,340.9100036621094,338.67999267578125,339.6199951171875,3050700
2023-06-22,322.5846862792969,339.3399963378906,339.92999267578125,338.239990234375,338.94000244140625,2605500
2023-06-23,320.51226806640625,337.1600036621094,338.19000244140625,336.2200012207031,337.1199951171875,3721600
2023-06-26,320.49322509765625,337.1400146484375,338.0799865722656,335.95001220703125,336.79998779296875,2301900
2023-06-27,322.47998046875,339.2300109863281,339.6499938964844,337.1000061035156,337.1000061035156,1778800
2023-06-28,321.90972900390625,338.6300048828125,338.94000244140625,337.42999267578125,338.7300109863281,2305000
2023-06-29,324.3148193359375,341.1600036621094,341.3900146484375,338.1099853515625,338.4100036621094,2902700
2023-06-30,326.87188720703125,343.8500061035156,344.5799865722656,342.760009765625,343.2200012207031,3027500
2023-07-03,327.0811767578125,344.07000732421875,344.5299987792969,342.7799987792969,343.0,1698400
2023-07-05,325.88330078125,342.80999755859375,343.739990234375,342.25,342.3800048828125,2717000
2023-07-06,322.47998046875,339.2300109863281,340.8699951171875,337.70001220703125,340.239990234375,3742400
2023-07-07,320.76898193359375,337.42999267578125,340.3999938964844,337.19000244140625,337.9700012207031,2852200
2023-07-10,322.8128662109375,339.5799865722656,339.6499938964844,337.1700134277344,337.3999938964844,2560200
2023-07-11,325.7217102050781,342.6400146484375,342.9200134277344,339.95001220703125,340.739990234375,2477100
2023-07-12,326.66278076171875,343.6300048828125,345.8999938964844,343.1499938964844,344.9100036621094,4140200
2023-07-13,326.93841552734375,343.9200134277344,344.8800048828125,343.70001220703125,344.3399963378906,2472300
2023-07-14,328.1267395019531,345.1700134277344,345.9200134277344,344.510009765625,345.7099914550781,3293400
2023-07-17,328.7732238769531,345.8500061035156,346.70001220703125,344.2200012207031,344.55999755859375,2860000
2023-07-18,332.31903076171875,349.5799865722656,349.9100036621094,345.25,345.6499938964844,4617200
2023-07-19,333.3741455078125,350.69000244140625,352.45001220703125,350.3999938964844,350.3999938964844,5864300
2023-07-20,335.0282287597656,352.42999267578125,353.8900146484375,351.3500061035156,351.45001220703125,4561300
2023-07-21,335.00738525390625,352.1400146484375,353.32000732421875,351.7099914550781,352.80999755859375,2971700
2023-07-24,336.84344482421875,354.07000732421875,354.57000732421875,352.5299987792969,352.7099914550781,3073700
2023-07-25,337.0813903808594,354.32000732421875,355.17999267578125,353.54998779296875,353.79998779296875,2548700
2023-07-26,337.9659729003906,355.25,356.2799987792969,353.1199951171875,353.1400146484375,3084700
2023-07-27,335.606689453125,352.7699890136719,356.3599853515625,352.0400085449219,355.8599853515625,4771000
2023-07-28,337.23358154296875,354.4800109863281,355.54998779296875,353.42999267578125,354.510009765625,3219000
2023-07-31,338.27044677734375,355.57000732421875,355.6000061035156,354.19000244140625,354.57000732421875,2201400
2023-08-01,338.869873046875,356.20001220703125,356.70001220703125,355.1400146484375,355.2699890136719,2581900
2023-08-02,335.57818603515625,352.739990234375,355.20001220703125,352.1099853515625,354.4800109863281,5061000
2023-08-03,334.8646545410156,351.989990234375,353.3900146484375,351.1199951171875,351.6000061035156,3307000
2023-08-04,333.5898742675781,350.6499938964844,354.9599914550781,350.20001220703125,353.1199951171875,4269400
2023-08-07,337.3667907714844,354.6199951171875,354.8699951171875,351.8800048828125,352.0400085449219,2390800
2023-08-08,335.84454345703125,353.0199890136719,353.3500061035156,349.9200134277344,352.4200134277344,3033600
2023-08-09,334.189208984375,351.2799987792969,353.67999267578125,350.5400085449219,352.8699951171875,2873300
2023-08-10,334.7696228027344,351.8900146484375,355.9200134277344,351.19000244140625,353.1499938964844,4133500
2023-08-11,335.8255310058594,353.0,353.7200012207031,350.6099853515625,351.19000244140625,2602600
2023-08-14,336.0252990722656,353.2099914550781,353.5,351.7699890136719,352.7300109863281,3134100
2023-08-15,332.6005554199219,349.6099853515625,352.0199890136719,349.17999267578125,351.6700134277344,2818700
2023-08-16,330.8499450683594,347.7699890136719,351.5199890136719,347.7099914550781,349.29998779296875,3586800
2023-08-17,328.27178955078125,345.05999755859375,349.32000732421875,344.82000732421875,348.95001220703125,4804100
2023-08-18,328.81488037109375,345.1199951171875,345.9100036621094,342.67999267578125,342.95001220703125,3525400
2023-08-21,328.38623046875,344.6700134277344,345.7200012207031,342.489990234375,345.29998779296875,3176500
2023-08-22,326.7569580078125,342.9599914550781,345.1400146484375,342.57000732421875,344.7900085449219,2816000
2023-08-23,328.5386657714844,344.8299865722656,345.3999938964844,343.25,343.5299987792969,2605400
2023-08-24,324.91815185546875,341.0299987792969,346.9700012207031,340.9700012207031,344.32000732421875,3840800
2023-08-25,327.2713623046875,343.5,344.54998779296875,340.3500061035156,342.4599914550781,3868500
2023-08-28,329.3769836425781,345.7099914550781,346.6700134277344,344.5,345.2099914550781,2382700
2023-08-29,332.14947509765625,348.6199951171875,348.75,345.3999938964844,345.55999755859375,3107700
2023-08-30,332.8926696777344,349.3999938964844,350.7300109863281,348.5199890136719,349.1000061035156,2792900
2023-08-31,331.3776550292969,347.80999755859375,351.2799987792969,347.739990234375,350.9200134277344,2901400
2023-09-01,332.4925537109375,348.9800109863281,350.3599853515625,347.75,349.92999267578125,2533200
2023-09-05,330.58709716796875,346.9800109863281,349.2799987792969,346.8999938964844,349.0799865722656,1906900
2023-09-06,328.70050048828125,345.0,346.510009765625,343.4599914550781,346.45001220703125,2748400
2023-09-07,329.3580322265625,345.69000244140625,346.239990234375,344.3500061035156,344.4599914550781,2378600
2023-09-08,330.13916015625,346.510009765625,347.0400085449219,345.4800109863281,345.7699890136719,1665900
2023-09-11,330.9585266113281,347.3699951171875,348.5899963378906,346.510009765625,348.0199890136719,1722900
2023-09-12,330.80609130859375,347.2099914550781,349.29998779296875,346.3599853515625,346.6400146484375,1813800
2023-09-13,330.17730712890625,346.54998779296875,348.510009765625,345.82000732421875,347.55999755859375,2025200
2023-09-14,333.4071960449219,349.94000244140625,350.6300048828125,347.7300109863281,348.6600036621094,3489400
2023-09-15,330.6588134765625,346.1400146484375,348.8500061035156,345.6000061035156,348.260009765625,3581700
2023-09-18,330.6683654785156,346.1499938964844,347.1300048828125,345.30999755859375,346.2799987792969,2122800
2023-09-19,329.63671875,345.07000732421875,345.80999755859375,342.9800109863281,345.4700012207031,2740900
2023-09-20,328.9202880859375,344.32000732421875,347.6600036621094,344.20001220703125,346.0400085449219,3411400
2023-09-21,325.3475341796875,340.5799865722656,343.6499938964844,340.4700012207031,343.1700134277344,3483700
2023-09-22,324.39227294921875,339.5799865722656,341.42999267578125,339.32000732421875,340.69000244140625,3376400
2023-09-25,324.7743835449219,339.9800109863281,340.07000732421875,337.69000244140625,338.7300109863281,3104700
2023-09-26,321.0107421875,336.0400085449219,338.739990234375,335.54998779296875,337.8699951171875,4657300
2023-09-27,320.4278259277344,335.42999267578125,337.1499938964844,332.92999267578125,336.8800048828125,4442200
2023-09-28,321.5645751953125,336.6199951171875,337.6700134277344,334.57000732421875,335.32000732421875,4053600
2023-09-29,319.9693603515625,334.95001220703125,338.8299865722656,333.9100036621094,338.7799987792969,3786500
2023-10-02,319.1478271484375,334.0899963378906,335.0199890136719,332.0799865722656,334.2900085449219,4192600
2023-10-03,315.22161865234375,329.9800109863281,333.8800048828125,329.0400085449219,332.8399963378906,4871100
2023-10-04,316.1863098144531,330.989990234375,331.4599914550781,328.6099853515625,330.1300048828125,4877100
2023-10-05,316.35845947265625,331.1700134277344,331.75,329.3900146484375,330.82000732421875,3172200
2023-10-06,319.1573486328125,334.1000061035156,335.6400146484375,328.4800109863281,330.3500061035156,4491300
2023-10-09,321.05841064453125,336.0899963378906,336.3800048828125,332.5899963378906,332.95001220703125,3756300
2023-10-10,322.3575134277344,337.45001220703125,339.010009765625,336.0299987792969,337.20001220703125,3769400
2023-10-11,322.9115905761719,338.0299987792969,338.8399963378906,336.1600036621094,338.19000244140625,2773900
2023-10-12,321.230224609375,336.2699890136719,338.7699890136719,334.57000732421875,338.7699890136719,3315000
2023-10-13,321.6219787597656,336.67999267578125,339.6099853515625,335.5199890136719,337.4800109863281,5154600
2023-10-16,324.6883850097656,339.8900146484375,340.9100036621094,338.4100036621094,338.7699890136719,3969300
2023-10-17,324.78387451171875,339.989990234375,341.5199890136719,338.2699890136719,338.3299865722656,3777800
2023-10-18,321.5742492675781,336.6300048828125,339.9700012207031,336.0,339.739990234375,4141200
2023-10-19,319.1765441894531,334.1199951171875,338.6199951171875,333.760009765625,336.69000244140625,5201800
2023-10-20,316.5545959472656,331.19000244140625,334.2300109863281,331.1300048828125,333.3800048828125,3960800
2023-10-23,314.7673034667969,329.32000732421875,332.3299865722656,328.8800048828125,329.8999938964844,3898300
2023-10-24,316.7936706542969,331.44000244140625,332.70001220703125,329.8500061035156,331.0,3583900
2023-10-25,315.7518310546875,330.3500061035156,332.69000244140625,329.8299865722656,332.2200012207031,3836300
2023-10-26,313.3336486816406,327.82000732421875,331.0199890136719,327.3599853515625,330.1600036621094,4882600
2023-10-27,309.8639831542969,324.19000244140625,327.8800048828125,323.2099914550781,327.8399963378906,4757300
2023-10-30,314.6813049316406,329.2300109863281,330.0199890136719,326.3699951171875,326.3900146484375,4617200
2023-10-31,315.8761291503906,330.4800109863281,330.67999267578125,327.8399963378906,329.17999267578125,3645800
2023-11-01,317.9787902832031,332.67999267578125,333.3599853515625,330.1000061035156,330.9200134277344,4546200
2023-11-02,323.43646240234375,338.3900146484375,338.5199890136719,334.4100036621094,334.7799987792969,5356300
2023-11-03,325.55841064453125,340.6099853515625,341.6199951171875,339.3900146484375,340.1199951171875,4046900
2023-11-06,325.9694519042969,341.0400085449219,341.6400146484375,339.8900146484375,340.8599853515625,2766000
2023-11-07,326.447265625,341.5400085449219,342.07000732421875,340.29998779296875,340.7300109863281,2793700
2023-11-08,326.0458984375,341.1199951171875,342.5899963378906,339.94000244140625,342.1000061035156,2787900
2023-11-09,324.1247253417969,339.1099853515625,342.04998779296875,338.7699890136719,342.010009765625,3940700
2023-11-10,327.852294921875,343.010009765625,343.29998779296875,339.2699890136719,340.80999755859375,3268600
2023-11-13,328.38751220703125,343.57000732421875,344.29998779296875,342.2300109863281,342.3800048828125,2624500
2023-11-14,333.0232849121094,348.4200134277344,349.5199890136719,346.6700134277344,347.5199890136719,4815500
2023-11-15,334.79144287109375,350.2699890136719,350.7799987792969,348.9800109863281,349.2900085449219,3149400
2023-11-16,334.55255126953125,350.0199890136719,350.79998779296875,348.75,349.5799865722656,3848000
2023-11-17,334.6646423339844,349.42999267578125,350.2200012207031,348.7300109863281,349.7799987792969,2059200
2023-11-20,336.6663513183594,351.5199890136719,352.239990234375,349.07000732421875,349.1000061035156,2904300
2023-11-21,335.99591064453125,350.82000732421875,351.2099914550781,350.3599853515625,351.1099853515625,1849500
2023-11-22,337.6623840332031,352.55999755859375,353.1400146484375,351.5,351.8900146484375,3486200
2023-11-24,338.84991455078125,353.79998779296875,353.95001220703125,353.0400085449219,353.1600036621094,1245100
2023-11-27,338.3902587890625,353.32000732421875,354.1400146484375,352.7799987792969,353.6300048828125,2532400
2023-11-28,339.1468505859375,354.1099853515625,355.1400146484375,353.0899963378906,353.489990234375,2759600
2023-11-29,339.66400146484375,354.6499938964844,356.1300048828125,354.3699951171875,354.9700012207031,2736300
2023-11-30,344.7879333496094,360.0,360.17999267578125,356.45001220703125,356.7099914550781,4094300
2023-12-01,347.7091064453125,363.04998779296875,363.25,359.8599853515625,360.0199890136719,5852500
2023-12-04,347.3164367675781,362.6400146484375,362.95001220703125,361.0199890136719,361.1499938964844,4211000
2023-12-05,346.6172790527344,361.9100036621094,362.260009765625,360.70001220703125,361.8599853515625,5372700
2023-12-06,345.956298828125,361.2200012207031,363.54998779296875,360.8299865722656,362.80999755859375,5583700
2023-12-07,346.5407409667969,361.8299865722656,362.3599853515625,360.92999267578125,361.9599914550781,3295600
2023-12-08,347.77618408203125,363.1199951171875,363.67999267578125,361.3800048828125,361.760009765625,2930400
2023-12-11,349.2798767089844,364.69000244140625,364.8699951171875,363.0,363.6000061035156,3673200
2023-12-12,350.9270935058594,366.4100036621094,366.67999267578125,364.42999267578125,365.4100036621094,3239600
2023-12-13,356.0318908691406,371.739990234375,371.739990234375,366.0,366.6000061035156,4304800
2023-12-14,357.5546569824219,373.3299865722656,373.6700134277344,371.260009765625,372.7099914550781,5507000
2023-12-15,357.6824035644531,372.6300048828125,373.3900146484375,371.3299865722656,371.739990234375,6948400
2023-12-18,358.0182800292969,372.9800109863281,373.8699951171875,372.760009765625,373.2900085449219,3403200
2023-12-19,360.4371643066406,375.5,375.55999755859375,373.1199951171875,373.239990234375,3749200
2023-12-20,355.9258117675781,370.79998779296875,376.3399963378906,370.6099853515625,374.6700134277344,4564700
2023-12-21,358.8822326660156,373.8800048828125,374.1300048828125,371.1600036621094,372.8900146484375,3837500
2023-12-22,358.805419921875,373.79998779296875,375.30999755859375,372.5799865722656,373.6400146484375,3330700
2023-12-26,360.2932434082031,375.3500061035156,376.0899963378906,373.5799865722656,373.67999267578125,2217800
2023-12-27,361.4547119140625,376.55999755859375,376.7900085449219,374.75,375.1000061035156,3061200
2023-12-28,361.9058532714844,377.0299987792969,377.69000244140625,376.5199890136719,376.5199890136719,2620400
2023-12-29,361.7522888183594,376.8699951171875,377.4599914550781,375.2699890136719,376.95001220703125,3364400
2024-01-02,361.9635009765625,377.0899963378906,377.82000732421875,374.79998779296875,374.79998779296875,5776300
2024-01-03,359.198974609375,374.2099914550781,376.1199951171875,373.8999938964844,375.57000732421875,6393600
2024-01-04,359.5157165527344,374.5400085449219,377.2200012207031,374.3999938964844,374.8399963378906,4251900
2024-01-05,359.6116943359375,374.6400146484375,376.25,373.2099914550781,374.42999267578125,5381700
2024-01-08,361.7235412597656,376.8399963378906,376.9700012207031,372.4700012207031,373.3999938964844,4604900
2024-01-09,360.1300964355469,375.17999267578125,375.6000061035156,373.75,374.79998779296875,3230900
2024-01-10,361.8291931152344,376.95001220703125,377.4700012207031,375.2900085449219,375.54998779296875,2718700
2024-01-11,362.04034423828125,377.1700134277344,378.1199951171875,374.25,377.7699890136719,4095700
2024-01-12,360.83074951171875,375.9100036621094,378.25,374.7300109863281,377.4800109863281,3816700
2024-01-16,358.6710205078125,373.6600036621094,375.5299987792969,372.0400085449219,374.9700012207031,4471600
2024-01-17,357.76873779296875,372.7200012207031,373.75,371.3399963378906,371.75,4361000
