Date,Close,High,Low,Open,Volume
2005-10-12,17.13027572631836,17.645945760020258,17.069352043466967,17.602429910855633,18120300
2005-10-13,17.02366065979004,17.03671591312613,16.666824953714286,16.949682965914665,10996200
2005-10-14,16.95838737487793,17.09111247734094,16.655947696717295,17.078058467685437,8911800
2005-10-17,17.145509719848633,17.254300611225037,16.982322760275178,16.982322760275178,10719000
2005-10-18,16.710338592529297,17.160734779299464,16.710338592529297,17.160734779299464,7567500
2005-10-19,17.036714553833008,17.065000103792755,16.327394534381586,16.373086672394823,15258000
2005-10-20,16.35132598876953,17.121568313896276,16.286052228349032,17.01495375819916,8560800
2005-10-21,16.7864933013916,16.830009145404127,16.514514296244194,16.590669513300675,5144700
2005-10-24,17.239070892333984,17.254301194335373,16.840894299112684,16.86265222911974,11245800
2005-10-25,16.899639129638672,17.21078271037729,16.810429887185702,17.189023538669886,8218500
2005-10-26,16.96056365966797,17.208607273281373,16.679881909383322,17.1476848265244,6779400
2005-10-27,16.55803871154785,17.014962745953774,16.514521603263454,16.99320356930266,8886000
2005-10-28,16.993200302124023,17.01060689308756,16.623310555403332,16.72122247394601,12135300
2005-10-31,17.29781723022461,17.45012522089561,17.069355244218112,17.069355244218112,15594000
2005-11-01,17.602434158325195,17.619840751194747,17.33045505534798,17.33045505534798,12283800
2005-11-02,17.874406814575195,17.939681830094468,17.591550074014837,17.62418695926579,8200500
2005-11-03,17.893993377685547,18.135509366320196,17.841772358502247,17.95056448844396,11960400
2005-11-04,17.856998443603516,17.946207664072162,17.52627330835348,17.946207664072162,7893600
2005-11-07,17.87005615234375,17.87440748820439,17.645945547785622,17.863528526044078,4339200
2005-11-08,17.702516555786133,17.815658749714085,17.59154940711537,17.615483620065664,5464500
2005-11-09,17.96796417236328,17.991898381948666,17.68075490235582,17.711216736829684,6615600
2005-11-10,17.996253967285156,18.026715808953604,17.700341957548307,17.950561827291203,10086300
2005-11-11,18.035419464111328,18.052827298885866,17.90704570902605,17.9940799028287,3302100
2005-11-14,17.987552642822266,18.002782942288658,17.80043148786428,17.9701460527103,3023100
2005-11-15,17.88528823852539,18.057179094889126,17.824365795333176,17.974497480183405,6796800
2005-11-16,18.037595748901367,18.037595748901367,17.822189045100338,17.941860127777304,5853900
2005-11-17,18.303049087524414,18.35962019886915,18.150741100041547,18.16814644659288,10072200
2005-11-18,18.353092193603516,18.50975151449937,18.233421100894287,18.320455301965147,9530400
2005-11-21,18.363969802856445,18.429244826335747,18.25082634582449,18.366146093478847,7098000
2005-11-22,18.355268478393555,18.36397115148723,18.035420964357463,18.091993319536815,4916400
2005-11-23,18.548919677734375,18.635951400027313,18.385732708399573,18.407490638972806,5970300
2005-11-25,18.535856246948242,18.592427339497537,18.516273371057846,18.55761416792609,1453200
2005-11-28,18.41836166381836,18.653351196758535,18.37484457641501,18.577195982548364,6867300
2005-11-29,18.255184173583984,18.56850288231097,18.250831591088257,18.494523920098136,9563100
2005-11-30,18.298694610595703,18.46188154528001,18.289991938221412,18.289991938221412,7608600
2005-12-01,18.777379989624023,18.82089584972957,18.461885023787843,18.461885023787843,7673100
2005-12-02,18.7556209564209,18.90792894786749,18.738214364398935,18.807840732486785,7122000
2005-12-05,18.90792465209961,18.94056153784426,18.777374619086245,18.9253312401669,4209300
2005-12-06,19.081993103027344,19.158147091706493,18.984079942570183,19.02759704110865,6533400
2005-12-07,18.901403427124023,19.234305003533386,18.860062610836497,19.21037078120809,7268400
2005-12-08,18.75996971130371,18.968848786819972,18.712102523594357,18.799134226708635,6384000
2005-12-09,18.95144271850586,18.96449797233912,18.766497854265598,18.818717624581115,2322900
2005-12-12,19.060239791870117,19.221250480915717,18.979734447347315,18.979734447347315,4220400
2005-12-13,19.310453414916992,19.3278612499776,19.01889396545851,19.169025648952903,9045000
2005-12-14,19.182086944580078,19.321339708785604,19.099405304578568,19.321339708785604,6297600
2005-12-15,19.1037540435791,19.310456870447794,19.04935797307893,19.310456870447794,6546900
2005-12-16,19.038480758666992,19.147270412521312,19.034128176498594,19.038480758666992,4561200
2005-12-19,18.994953155517578,19.264754585030555,18.984072951126752,19.201657118669754,8100000
2005-12-20,19.158143997192383,19.190780882061404,19.03847417432196,19.147263790552024,4222200
2005-12-21,19.46929359436035,19.484523896374103,19.234303966036638,19.299579001128528,9747900
2005-12-22,19.473636627197266,19.560670805781932,19.397483899715937,19.438824698787602,5450700
2005-12-23,19.589805603027344,19.64920875246505,19.49300009759857,19.559003736853214,2106000
2005-12-27,19.371994018554688,19.80101577523518,19.371994018554688,19.492999638576496,3692400
2005-12-28,19.42479705810547,19.47099922772796,19.338991949736805,19.47099922772796,3779100
2005-12-29,19.427000045776367,19.56560783969821,19.41600090593663,19.56560783969821,4242300
2005-12-30,19.415998458862305,19.488601333275756,19.195985475838036,19.42699759731578,5410500
2006-01-03,20.142032623291016,20.18603420810394,19.801015305332246,19.840616983446807,20919600
2006-01-04,20.32464027404785,20.386243998343488,20.241037018095977,20.241037018095977,9089400
2006-01-05,20.428049087524414,20.428049087524414,20.223437678326263,20.223437678326263,4833600
2006-01-06,20.854875564575195,20.894478513835057,20.538059523986526,20.692067636223666,6328800
2006-01-09,21.059486389160156,21.10128740281264,20.780071463875373,21.011082366333856,6943800
2006-01-10,20.80646514892578,20.901071320317705,20.632656884880856,20.85266731382596,6392700
2006-01-11,21.050678253173828,21.05287883585527,20.681058415395245,20.85706852138792,7186200
2006-01-12,20.758066177368164,21.09908351660766,20.727264310728177,21.09908351660766,8059500
2006-01-13,20.78006935119629,20.890074591607448,20.714065703383646,20.813070545645175,5502300
2006-01-17,20.417049407958984,20.68106273370342,20.3532463449351,20.566657588671585,16205700
2006-01-18,20.406051635742188,20.61286114390742,20.07383405844094,20.07603464172927,16159200
2006-01-19,21.066085815429688,21.094685844948565,20.68106430702508,20.68106430702508,13730700
2006-01-20,20.439048767089844,21.198088709509616,20.439048767089844,21.094681458160608,17342400
2006-01-23,21.0330867767334,21.0330867767334,20.63706606420717,20.685468833533236,13689900
2006-01-24,21.36309814453125,21.36529620965251,20.99127767857245,20.99127767857245,10876500
2006-01-25,21.374094009399414,21.635907963614727,21.286090842299345,21.569905588289675,7494300
2006-01-26,21.8801212310791,21.8801212310791,21.492899257552743,21.499501005462815,7874700
2006-01-27,22.130935668945312,22.306944539560245,21.91752695906117,22.00112896950246,11523600
2006-01-30,22.027530670166016,22.10013480053275,21.935126328909973,21.935126328909973,8699400
2006-01-31,22.172740936279297,22.19694231525707,21.89332478646054,22.067135605602584,10566900
2006-02-01,22.161739349365234,22.221142502048203,22.036331294906994,22.199139189570072,9951600
2006-02-02,21.591915130615234,22.038537931006793,21.45990780863733,22.012135963045164,14202900
2006-02-03,21.297094345092773,21.59190952997944,21.055081823517984,21.23109196013903,13244400
2006-02-06,21.803117752075195,21.803117752075195,21.51050318288083,21.644708520888162,7114500
2006-02-07,21.23109245300293,21.6491126030732,21.156287734055145,21.561109421091942,12815700
2006-02-08,21.297094345092773,21.42690104976548,21.015480140762776,21.015480140762776,13062600
2006-02-09,21.352092742919922,21.63590748260042,21.33009195163403,21.451098821535602,9540600
2006-02-10,21.3190975189209,21.583112123854544,21.09688644338619,21.583112123854544,10590300
2006-02-13,20.79326629638672,21.191487454355414,20.79106697239947,21.143084701830038,13001100
2006-02-14,21.3190975189209,21.34109831636039,20.725067175650075,20.995681012683615,14792700
2006-02-15,21.209087371826172,21.561107623898025,21.013278293975528,21.275092270640023,18738600
2006-02-16,21.75911521911621,21.763513866733284,21.341092625742288,21.426897727140208,10565400
2006-02-17,21.730512619018555,21.820718885612205,21.671109474804858,21.761315741398512,6347700
2006-02-21,21.539106369018555,21.94612864410766,21.539106369018555,21.94612864410766,9556800
2006-02-22,21.65571403503418,21.827321748080344,21.556707938926646,21.717315254386374,8539200
2006-02-23,21.649110794067383,21.825119661152193,21.59630939285666,21.796519636529972,8505900
2006-02-24,21.690919876098633,21.814124855723197,21.64911634317184,21.704118341412265,7235700
2006-02-27,21.888927459716797,21.961531601034178,21.71951779664291,21.906527090310796,5115000
2006-02-28,21.3190975189209,21.818524181418926,21.275095924041917,21.818524181418926,20988300
2006-03-01,21.90871810913086,22.181532406876837,21.40489302425215,21.53690026739746,9530100
2006-03-02,21.92633056640625,21.946130780954167,21.73492009967664,21.838324856958984,10189200
2006-03-03,21.561113357543945,21.82512546951854,21.54131062371902,21.664518122382578,15171600
2006-03-06,21.23109245300293,21.737118302884106,21.1672881318028,21.737118302884106,13545300
2006-03-07,20.483049392700195,20.890070335892712,20.38404457060788,20.865868961327873,32533800
2006-03-08,20.604061126708984,20.63926290548773,20.131036437547763,20.480854900983374,32375100
2006-03-09,20.395051956176758,20.912078294562146,20.329048299189996,20.725068982195527,20971200
2006-03-10,20.824071884155273,20.89887660921453,20.458854368784774,20.780070289569764,18543600
2006-03-13,20.802072525024414,21.09908834467067,20.784471634190375,20.887877654662226,19936800
2006-03-14,21.451101303100586,21.451101303100586,20.751465736172506,20.751465736172506,20653200
2006-03-15,21.6997127532959,21.6997127532959,21.356494854800857,21.387295460400313,14973900
2006-03-16,21.506105422973633,21.71071685444494,21.495105024965902,21.690916641596967,17170200
2006-03-17,21.65791130065918,21.899925074284635,21.519304785489794,21.65791130065918,5374200
2006-03-20,21.7811222076416,21.875727149018946,21.65791471838417,21.75252217759143,8230200
2006-03-21,21.34109878540039,21.7789217139925,21.23109479578524,21.7789217139925,17346300
2006-03-22,21.576509475708008,21.627112818410176,21.162887954706704,21.162887954706704,11249100
2006-03-23,21.376298904418945,21.69971665154544,21.360899857767496,21.576509171355422,10087200
2006-03-24,21.561113357543945,21.721720704679907,21.3300999270073,21.3300999270073,7353900
2006-03-27,21.693119049072266,21.723919662518178,21.495106832621644,21.561111744048493,7625100
2006-03-28,21.297094345092773,21.62711130552069,21.23329002537381,21.495104017783603,15700200
2006-03-29,21.704113006591797,21.730514966389695,21.31909407788542,21.45770059008018,11307600
2006-03-30,21.81412124633789,22.086935644564413,21.605111169777203,21.726118063714303,16846200
2006-03-31,21.7811222076416,22.097938228522253,21.6711157006496,21.90872834576757,18236100
2006-04-03,22.397151947021484,22.485155127855247,22.056134585631405,22.06273381706209,17877300
2006-04-04,22.529155731201172,22.60175986290579,22.342146462293247,22.60175986290579,12881400
2006-04-05,22.76017189025879,22.76017189025879,22.529158486776716,22.57096201521796,12655500
2006-04-06,22.643564224243164,22.793171141340363,22.397151794623827,22.685365231288852,21627900
2006-04-07,22.29814338684082,22.771167985042624,22.243141404897358,22.71616600309916,12541200
2006-04-10,22.22114372253418,22.617163083618774,22.19694234352559,22.39715260721952,10635600
2006-04-11,22.031938552856445,22.493962917821676,22.001135417827292,22.493962917821676,17663700
2006-04-12,22.1595401763916,22.177139806098538,22.02313423375884,22.05833349317271,7422600
2006-04-13,22.265151977539062,22.342154786083036,22.034138516246248,22.342154786083036,9084900
2006-04-17,22.529155731201172,22.623763174979818,22.40154961388525,22.414750593997866,12517500
2006-04-18,23.277196884155273,23.2947965135982,22.762371214419325,22.83277476785039,22776900
2006-04-19,23.42020034790039,23.44220113964877,23.09018343601624,23.316795619551314,11622600
2006-04-20,23.336599349975586,23.541210772637474,23.118789464536444,23.53901018956473,12247800
2006-04-21,23.51920509338379,23.756817684740923,23.3541966291446,23.756817684740923,7167600
2006-04-24,23.211196899414062,23.424608164933616,23.046188396616877,23.424608164933616,9843000
2006-04-25,22.892187118530273,23.312408024769063,22.85918339386624,23.12979731842878,12576600
2006-04-26,23.343204498291016,23.376205695698793,23.06818948423292,23.109990497383446,10150200
2006-04-27,22.97577476501465,23.255188302046825,22.845968099474128,22.881169864403272,12132900
2006-04-28,23.200193405151367,23.235395180813907,22.925178431237335,23.02418200900907,8287500
2006-05-01,23.19359016418457,23.45760472358769,23.189188998323726,23.307995298272182,7207500
2006-05-02,23.602815628051758,23.646819742797287,23.321201379264323,23.43120788938316,8359800
2006-05-03,23.629213333129883,23.7502202206608,23.455405042386086,23.737019240400194,9237600
2006-05-04,23.860225677490234,23.979031976860284,23.673216414585752,23.673216414585752,8972700
2006-05-05,24.245254516601562,24.245254516601562,24.014241054304527,24.02744203939268,9864600
2006-05-08,24.42125701904297,24.47625901089034,24.245248127301583,24.24964929378129,9239700
2006-05-09,24.443254470825195,24.471857013369565,24.302447376700943,24.35525129591226,4636500
2006-05-10,24.179241180419922,24.456456735180936,24.095639166993298,24.456456735180936,11206200
2006-05-11,23.56320571899414,24.24524026813728,23.556603971414557,24.24303968561075,17960100
2006-05-12,22.947181701660156,23.51701192294548,22.848178113208682,23.497209190991285,22257600
2006-05-15,22.397151947021484,22.661164007352397,21.613910544886952,22.661164007352397,24311100
2006-05-16,22.509353637695312,22.694162308159022,22.36414538642851,22.397149092865,15832800
2006-05-17,21.73711395263672,22.551155812197436,21.649108270438383,22.122132832410205,30187800
2006-05-18,21.3190975189209,22.0077340607944,21.231094329162936,21.873526175017656,28706100
2006-05-19,21.7789249420166,21.7789249420166,21.05508775639466,21.618317582675655,27077400
2006-05-22,20.75366973876953,20.918678247530213,20.351048574540666,20.901078615629622,36723000
2006-05-23,20.527057647705078,21.51710738859345,20.48305479355351,21.184892323161094,23924100
2006-05-24,20.384052276611328,20.86807743306015,19.944029979346528,20.72287038969154,40896900
2006-05-25,21.250890731811523,21.561107459294753,20.641458932506534,20.663460984914753,27125400
2006-05-26,21.18708610534668,21.407099072710388,20.881271807098617,21.39609867612514,21078600
2006-05-30,20.274045944213867,21.099088494749807,20.221243271336167,21.088088095264666,21595500
2006-05-31,20.615060806274414,20.813070490270658,20.340047076520776,20.461052714759617,21795000
2006-06-01,21.0374813079834,21.077082991439315,20.461051908567427,20.665662075156952,21657900
2006-06-02,21.25309181213379,21.466503038976708,20.978076851369615,21.341094988167455,21639000
2006-06-05,20.351043701171875,21.12108406360045,20.34884437716847,21.039680120436067,21981600
2006-06-06,20.201433181762695,20.502848782990284,19.603003144356666,20.48304731701259,32128500
2006-06-07,19.757017135620117,20.439053191804955,19.73501633800882,20.034231465833326,25623900
2006-06-08,19.40499496459961,19.50399979045128,18.678957476829574,19.264187877359067,53812500
2006-06-09,19.151987075805664,19.710815664014167,19.094784496398688,19.596410505200218,17875800
2006-06-12,18.43914794921875,19.235589083645028,18.43914794921875,19.15198455005133,23369400
2006-06-13,18.029930114746094,18.406149309190365,17.897922805611437,18.062931312572257,39589800
2006-06-14,18.546955108642578,18.546955108642578,18.062930021628407,18.29614149099519,36358200
2006-06-15,19.627206802368164,19.638205939528586,18.92097079946648,18.93417051940777,41565600
2006-06-16,19.51500129699707,19.669008103306957,19.206985166547998,19.45779747405547,28824000
2006-06-19,18.788965225219727,19.581006403284842,18.788965225219727,19.548003953165193,20487600
2006-06-20,19.019981384277344,19.217991091435515,18.876973674154765,18.96497812832673,19972800
2006-06-21,19.636009216308594,19.708613350717428,18.967175478611665,18.995776763977776,21750900
2006-06-22,19.283994674682617,19.52600597856429,19.143186289618992,19.52600597856429,10948800
2006-06-23,19.250993728637695,19.356599074631845,18.920976707677223,19.279593760231705,12987600
2006-06-26,19.250993728637695,19.336797600164807,19.09038386726343,19.209190196235607,6643800
2006-06-27,18.887971878051758,19.56120681839773,18.887971878051758,19.360995292149404,17815200
2006-06-28,19.479799270629883,19.486399760498546,19.14098251680326,19.29499058996617,16581900
2006-06-29,20.63706398010254,20.63706398010254,19.67341489389075,19.699815600638257,36345000
2006-06-30,20.659061431884766,20.857072365528705,20.450051359550105,20.720665169173497,16226700
2006-07-03,21.11668586730957,21.14088598679572,20.89007364714501,21.033081334454398,9471900
2006-07-05,20.46105194091797,20.85487196974094,20.392848971585234,20.850472062442176,14130900
2006-07-06,20.879070281982422,20.89007067807124,20.529251895350633,20.621657488543065,13339200
2006-07-07,20.483049392700195,20.813066305617664,20.38404457060788,20.714061483525345,14808000
2006-07-10,20.648059844970703,20.879071958125152,20.520453729398795,20.595257184156665,14485800
2006-07-11,20.747068405151367,20.791071259861656,20.302646244826764,20.48305505363453,19364100
2006-07-12,20.28504180908203,20.744865454693915,20.28504180908203,20.571057167418573,13653900
2006-07-13,19.48200798034668,20.117840748922962,19.48200798034668,19.89342903543542,29471700
2006-07-14,19.581008911132812,19.691012895904635,19.30379458919713,19.605209032433667,26451300
2006-07-17,19.272994995117188,19.614012423858927,19.204790754019804,19.539207691112438,14676600
2006-07-18,19.54140281677246,19.636007739128306,19.156382637543476,19.515002116464743,28726800
2006-07-19,20.747068405151367,20.747068405151367,19.58760898291807,19.686615091287475,45463500
2006-07-20,20.150836944580078,20.725065776027087,20.0496315207122,20.725065776027087,26586900
2006-07-21,19.759212493896484,20.307040518390963,19.669007485062696,20.20803569640562,17352000
2006-07-24,20.648059844970703,20.736065538575506,20.076031648942646,20.241040121350864,29593800
2006-07-25,20.70306396484375,20.826270178623602,20.419249178864977,20.487453405457707,24092100
2006-07-26,20.615060806274414,20.698665342687004,20.417049863363303,20.54905715863738,21140400
2006-07-27,20.898880004882812,21.242098037641853,20.75587228141402,20.83947683540855,26686200
2006-07-28,21.347694396972656,21.400495793238967,20.923072572799825,20.989074947590016,19556400
2006-07-31,21.143083572387695,21.22228692782126,21.000077164267477,21.094680822447945,12055500
2006-08-01,20.802072525024414,21.06608714644998,20.70526825489472,21.06608714644998,12905700
2006-08-02,21.077083587646484,21.25309373236064,20.964877765585072,21.028682088237815,11765400
2006-08-03,21.055084228515625,21.125489046554847,20.835073735709717,20.92087760129933,20232600
2006-08-04,21.099088668823242,21.508309072272837,20.978081755658284,21.354300960380183,13248300
2006-08-07,20.967079162597656,21.244294742135377,20.901076772047144,21.07048391492538,10211100
2006-08-08,20.967079162597656,21.37409893998542,20.958278088508646,21.099086461528483,21186600
2006-08-09,21.046289443969727,21.448909421860545,21.026487966139594,21.42690861910389,16465500
2006-08-10,21.26189422607422,21.26189422607422,20.980279999803543,20.99128039815288,16806000
2006-08-11,21.004478454589844,21.1958888841736,20.97367658815233,21.140884382257223,10008000
2006-08-14,21.08808708190918,21.358700924767835,21.01548293809809,21.23109478617407,13225200
2006-08-15,21.605112075805664,21.616112474094923,21.308096286336113,21.40710238876922,15625800
2006-08-16,21.816322326660156,21.875725483416737,21.67111405062636,21.77452131752725,16954200
2006-08-17,21.847122192382812,22.001130278059474,21.715117419942512,21.737118215349227,14195700
2006-08-18,21.640310287475586,21.803118169588963,21.462100843163586,21.803118169588963,15367800
2006-08-21,21.528106689453125,21.528106689453125,21.404899222088176,21.45330197585087,8211900
2006-08-22,21.521507263183594,21.63811299425803,21.393901133960423,21.517106096792205,13214100
2006-08-23,21.13208770751953,21.569910615812127,21.11008691061656,21.517106688981144,16609800
2006-08-24,21.074880599975586,21.259689268482365,20.995675985676513,21.259689268482365,19815600
2006-08-25,21.13428497314453,21.286092462208348,21.066082009885765,21.077081147695715,15732000
2006-08-28,21.374094009399414,21.374094009399414,21.050678845345743,21.123282968900835,12025500
2006-08-29,21.446706771850586,21.462108339428656,21.2310974149088,21.40930692146565,13001400
2006-08-30,21.539106369018555,21.5611096826104,21.413700826042337,21.43130297334988,9975900
2006-08-31,21.47750473022461,21.58970928999493,21.420302158789777,21.552306930794945,6705300
2006-09-01,21.71731185913086,21.77671500394245,21.490702193580372,21.517101632962795,10823100
2006-09-05,21.836116790771484,21.913122074878306,21.807516770428517,21.838317373373805,11867100
2006-09-06,21.209087371826172,21.690914320764254,21.209087371826172,21.690914320764254,15465600
2006-09-07,20.967079162597656,21.204691797107184,20.912075911557327,21.121087258378655,22688400
2006-09-08,21.13868522644043,21.17608506299212,21.066081100494248,21.08808189299382,10068300
2006-09-11,20.68326759338379,20.901080048437752,20.531460057056876,20.87027817267016,28418400
2006-09-12,21.0374813079834,21.096884462624683,20.79326819902314,20.81967016060363,17313600
2006-09-13,21.352092742919922,21.411495886523497,20.989074651044383,20.989074651044383,17062500
2006-09-14,21.176082611083984,21.31909026360215,21.169483381229938,21.31909026360215,13438500
2006-09-15,21.301496505737305,21.411500485796036,21.167288628669997,21.341096931426563,17227500
2006-09-18,21.541305541992188,21.708514600234178,21.36529666958733,21.39609979590163,17154300
2006-09-19,21.209087371826172,21.589707648526158,20.890072086990685,21.543505478271182,35435700
2006-09-20,21.64470863342285,21.69311390220461,21.330093270061358,21.330093270061358,39691800
2006-09-21,21.11668586730957,21.616111222429417,21.06608378632608,21.57210963182026,40404300
2006-09-22,20.848270416259766,20.993478679948087,20.762466563192376,20.956076322528713,25682100
2006-09-25,21.090280532836914,21.090280532836914,20.586455351016035,20.94947345114323,29428800
2006-09-26,21.33890151977539,21.343300168826925,20.967080971014425,21.02428355132457,23627700
2006-09-27,21.290494918823242,21.363099052305454,21.162886280553522,21.343296322736943,30248400
2006-09-28,21.462100982666016,21.462100982666016,21.25749209617846,21.371897227407807,17789400
2006-09-29,21.290494918823242,21.440101834046562,21.264092957951604,21.374096931867474,14059800
2006-10-02,21.25529670715332,21.51050899082114,21.121088815079904,21.19809412756088,14692200
2006-10-03,20.967079162597656,21.189290232180145,20.967079162597656,21.13428824005472,26399400
2006-10-04,21.528106689453125,21.561107880337833,20.879071938487876,20.879071938487876,32286300
2006-10-05,21.81412124633789,22.007732276637253,21.53030645028342,21.53030645028342,23440200
2006-10-06,21.75911521911621,21.811916615325487,21.6073077429994,21.723913449033628,22264500
2006-10-09,21.67771339416504,21.81191873939503,21.545706114043032,21.563305741883593,14041500
2006-10-10,21.873523712158203,21.873523712158203,21.662313059124596,21.6711128735436,10648500
2006-10-11,21.75691795349121,21.928525664621464,21.682113236474912,21.73711774162261,14990100
2006-10-12,22.287139892578125,22.33114147201675,21.809714195050457,21.809714195050457,29405400
2006-10-13,22.419153213500977,22.51815931184978,22.287145921645795,22.309146717316715,20139600
2006-10-16,22.480754852294922,22.544556650215338,22.416950536545073,22.452152309896505,12192600
2006-10-17,22.18593978881836,22.383949450111395,22.071532136522617,22.28714394348786,22278300
2006-10-18,22.403751373291016,23.27719654694218,22.27174408306272,22.441153732602494,13058100
2006-10-19,22.50275230407715,22.522552511825147,22.29374227793565,22.39714699970606,17712900
2006-10-20,22.397151947021484,22.5753614096054,22.320146645962318,22.5753614096054,8516100
2006-10-23,22.377347946166992,22.44115226291145,22.194739845610236,22.364146966225743,10940100
2006-10-24,22.50495719909668,22.50495719909668,22.339948722033473,22.40595110572694,13887300
2006-10-25,22.766773223876953,22.766773223876953,22.513761517932956,22.562164282791123,13429500
2006-10-26,22.821767807006836,22.887770175181657,22.685359387818337,22.881170945495754,14022600
2006-10-27,22.44115447998047,22.73817026342851,22.43235466509342,22.65456572742722,16726200
2006-10-30,22.364145278930664,22.364145278930664,22.124334628607667,22.364145278930664,13016100
2006-10-31,22.79316520690918,22.79316520690918,22.421347335129727,22.546752841445795,15638700
2006-11-01,22.564363479614258,22.9537836401813,22.564363479614258,22.85697811641392,21519900
2006-11-02,22.634767532348633,22.713973435693063,22.518164296612607,22.564366481315076,11107500
2006-11-03,22.705169677734375,23.32119953944298,22.66776731617486,22.75797108630149,14080500
2006-11-06,23.244199752807617,23.266200552371046,22.885580173565447,22.885580173565447,17758200
2006-11-07,23.145191192626953,23.360803034106418,23.12759156196692,23.266198095276636,17495400
2006-11-08,23.2045955657959,23.290400693782857,22.947182699665007,22.993384879851064,13207500
2006-11-09,23.283798217773438,23.54121104804461,23.263995487716677,23.354199252117624,13462800
2006-11-10,23.316801071166992,23.431206222138908,23.244196930724495,23.371803063397756,7724700
2006-11-13,23.39600372314453,23.407004121251962,23.21119502067587,23.274996826133034,7749600
2006-11-14,23.76121711730957,23.78541849125031,23.510403564968026,23.539006104290415,13497900
2006-11-15,23.80522346496582,23.829424843751017,23.629214581905146,23.739221078004196,9692700
2006-11-16,23.56541633605957,23.87123197391491,23.55661400220528,23.860231574427093,18023400
2006-11-17,23.539016723632812,23.539016723632816,23.349806812128772,23.47081373642329,16318800
2006-11-20,23.446603775024414,23.589611448183422,23.354196918927215,23.398201023011865,19312500
2006-11-21,23.82061767578125,23.82061767578125,23.54120413226869,23.54120413226869,19997400
2006-11-22,23.987834930419922,24.062639652504494,23.8074248748317,23.89322999512521,18803400
2006-11-24,23.98343276977539,24.051635739409406,23.838227015870956,23.847026830507357,6264900
2006-11-27,23.53020668029785,24.17043777330642,23.53020668029785,24.17043777330642,26716200
2006-11-28,23.66661834716797,23.666618347167972,23.354200987537805,23.53021239888116,28599900
2006-11-29,24.049440383911133,24.150644558207155,23.82502871950436,23.82502871950436,22907400
2006-11-30,24.157238006591797,24.326647635475467,24.025233250288466,24.13083856602873,13969500
2006-12-01,24.058231353759766,24.32004528560838,23.87122212181904,24.258441563203586,29047200
2006-12-04,24.559860229492188,24.612664148792106,24.157239157233388,24.201243262593138,16613100
2006-12-05,24.9888858795166,25.002086860724663,24.601666329455732,24.650069087942054,32339400
2006-12-06,24.81727409362793,24.933882334053923,24.729270914836462,24.755672875605725,11058000
2006-12-07,24.729272842407227,24.91628212974545,24.617065759306435,24.81727602805827,15916500
2006-12-08,24.619264602661133,24.799674645457788,24.53566007150315,24.663268710206626,11158500
2006-12-11,24.63027000427246,24.680873353424694,24.53346447296561,24.66327372109441,6801900
2006-12-12,24.333253860473633,24.50926023459055,24.174844598806693,24.47625903944363,17909100
2006-12-13,24.465255737304688,24.49825944636423,24.361850997652084,24.397052771863365,9894000
2006-12-14,24.88327407836914,24.90087370351775,24.597258768157214,24.601659933358896,11988300
2006-12-15,24.993289947509766,25.07029274269526,24.90528423518205,25.068092159266815,11638500
2006-12-18,24.81947898864746,25.16049640136979,24.795277606709295,25.015290627570796,12088800
2006-12-19,24.663267135620117,24.753470892344744,24.333250198161004,24.55326065052394,31979400
2006-12-20,24.936172485351562,24.98526410402218,24.84691685406904,24.922783629926574,12470700
2006-12-21,24.891538619995117,24.991951180783385,24.764345801202563,24.936166424789903,14906700
2006-12-22,24.98080062866211,25.01427404449518,24.77774100043519,24.99195758271877,9581100
2006-12-26,25.212867736816406,25.246338596155002,24.949559557492165,24.96964156236275,5689800
2006-12-27,25.572128295898438,25.57212829589844,25.286506198611914,25.3913825836475,16816200
2006-12-28,25.523027420043945,25.61674681751078,25.42038042002823,25.583275968938633,8598900
2006-12-29,25.476177215576172,25.612292561228397,25.4538633082123,25.53865768839282,8026500
2007-01-03,25.692628860473633,25.976019094069883,25.49180111577028,25.884531551863425,38546100
2007-01-04,25.337825775146484,25.500721374222373,25.177164631057998,25.494025670248693,26830200
2007-01-05,24.59699821472168,25.137003537940686,24.594768866574864,25.08121876100231,33141600
2007-01-08,24.7755069732666,24.866997053077494,24.603688874070006,24.74203611396827,23326500
2007-01-09,24.222118377685547,24.6237738449727,24.0882323707021,24.590302981642633,43958400
2007-01-10,24.16632652282715,24.268973548864896,23.79144883792464,23.96773072802345,58526400
2007-01-11,24.47203254699707,24.802282414405248,24.226574493926687,24.309136960778734,47418300
2007-01-12,24.969640731811523,24.969640731811523,24.52335496115281,24.650547797536763,25530900
2007-01-16,25.05889892578125,25.092369784031064,24.900467132336768,25.07005587853119,25978500
2007-01-17,24.954025268554688,25.09906567011387,24.85584203072263,24.99195737984155,20523900
2007-01-18,24.69071388244629,25.192784459038243,24.69071388244629,25.170470551678115,31396500
2007-01-19,25.134763717651367,25.134763717651367,24.77996805150435,24.77996805150435,18093900
2007-01-22,25.10575294494629,25.333358304559916,25.025419838968148,25.170462745489427,20959200
2007-01-23,25.677005767822266,25.677005767822262,25.07229068693812,25.10352964752754,28305600
2007-01-24,25.900131225585938,25.99608250262912,25.59889110089542,25.659139636565822,20193900
2007-01-25,25.10352325439453,25.77295054117839,25.10352325439453,25.735015885625813,28913700
2007-01-26,25.257495880126953,25.322208251959577,24.93617102967406,25.21509996847528,27627600
2007-01-29,24.922786712646484,25.148160273907173,24.867001936194843,25.130310166908,29898300
